Bandit,Reward,Algorithm
3,5.016000844252739,EpsilonGreedyBandit
3,5.245573484620261,EpsilonGreedyBandit
3,3.6861333592347756,EpsilonGreedyBandit
3,4.164765473488202,EpsilonGreedyBandit
3,4.038500738548913,EpsilonGreedyBandit
3,2.261462662573231,EpsilonGreedyBandit
3,2.669367062703825,EpsilonGreedyBandit
3,2.7006508864047105,EpsilonGreedyBandit
3,2.557472334119381,EpsilonGreedyBandit
3,3.331015602875586,EpsilonGreedyBandit
3,4.5140511505127385,EpsilonGreedyBandit
3,4.909679406501929,EpsilonGreedyBandit
3,5.5049282020282115,EpsilonGreedyBandit
3,2.6691633231492258,EpsilonGreedyBandit
3,3.55149431517362,EpsilonGreedyBandit
3,5.760132466333551,EpsilonGreedyBandit
3,4.078468663164473,EpsilonGreedyBandit
3,4.149345671556418,EpsilonGreedyBandit
3,5.055578787566954,EpsilonGreedyBandit
3,3.2395862764203516,EpsilonGreedyBandit
3,4.611203448173573,EpsilonGreedyBandit
3,3.12313964832508,EpsilonGreedyBandit
3,4.337457808834181,EpsilonGreedyBandit
3,3.281527665584012,EpsilonGreedyBandit
3,4.655811470115833,EpsilonGreedyBandit
3,5.2973186863669515,EpsilonGreedyBandit
3,3.5474216594640406,EpsilonGreedyBandit
3,5.642415490664512,EpsilonGreedyBandit
3,5.086248066508799,EpsilonGreedyBandit
3,3.914992066590583,EpsilonGreedyBandit
3,2.5179635849600523,EpsilonGreedyBandit
3,3.8457073295374107,EpsilonGreedyBandit
3,5.594237233399507,EpsilonGreedyBandit
3,3.0468297687267802,EpsilonGreedyBandit
3,5.334461487688557,EpsilonGreedyBandit
3,4.26088070465771,EpsilonGreedyBandit
3,3.968002867691037,EpsilonGreedyBandit
3,4.644129107124119,EpsilonGreedyBandit
3,4.219233202492907,EpsilonGreedyBandit
3,3.9219080009537524,EpsilonGreedyBandit
3,3.9659024559810314,EpsilonGreedyBandit
3,4.616655233476452,EpsilonGreedyBandit
3,3.27492200757683,EpsilonGreedyBandit
3,4.387006337431923,EpsilonGreedyBandit
3,3.397713860732195,EpsilonGreedyBandit
3,4.206953922165734,EpsilonGreedyBandit
3,4.040652857489063,EpsilonGreedyBandit
3,4.098646661018761,EpsilonGreedyBandit
3,3.0650644097438033,EpsilonGreedyBandit
3,4.953728042892198,EpsilonGreedyBandit
3,3.6592138289663274,EpsilonGreedyBandit
3,1.5068240862371476,EpsilonGreedyBandit
3,1.7556356690581252,EpsilonGreedyBandit
3,3.030923189862672,EpsilonGreedyBandit
3,3.804320773724748,EpsilonGreedyBandit
3,2.6081356742350543,EpsilonGreedyBandit
3,5.833072485598282,EpsilonGreedyBandit
3,3.005520933739817,EpsilonGreedyBandit
3,4.429690048313182,EpsilonGreedyBandit
3,3.9240679513927996,EpsilonGreedyBandit
3,4.251315491778711,EpsilonGreedyBandit
3,2.2645231142853177,EpsilonGreedyBandit
3,3.4635706762989167,EpsilonGreedyBandit
3,5.0520657200612735,EpsilonGreedyBandit
3,3.813916905357142,EpsilonGreedyBandit
3,4.530010279549975,EpsilonGreedyBandit
3,3.6408733221616614,EpsilonGreedyBandit
3,4.635157788742989,EpsilonGreedyBandit
3,4.0955651321165645,EpsilonGreedyBandit
3,2.0404945026493495,EpsilonGreedyBandit
3,5.984216798680508,EpsilonGreedyBandit
3,6.130269757905805,EpsilonGreedyBandit
3,4.299951541979765,EpsilonGreedyBandit
3,4.881315459422552,EpsilonGreedyBandit
3,5.167009672591876,EpsilonGreedyBandit
3,4.548720385816448,EpsilonGreedyBandit
3,1.9715735227065392,EpsilonGreedyBandit
3,3.580999243515835,EpsilonGreedyBandit
3,2.555496287874859,EpsilonGreedyBandit
3,4.358416822443417,EpsilonGreedyBandit
3,3.97922105283616,EpsilonGreedyBandit
3,4.4058876597213885,EpsilonGreedyBandit
3,4.402757870775592,EpsilonGreedyBandit
3,4.695321487155541,EpsilonGreedyBandit
3,3.6188245491397497,EpsilonGreedyBandit
3,3.16601711935724,EpsilonGreedyBandit
3,3.9827328774487745,EpsilonGreedyBandit
3,4.307075139102216,EpsilonGreedyBandit
3,2.254080325257282,EpsilonGreedyBandit
3,4.831102347534767,EpsilonGreedyBandit
3,4.0637961381262,EpsilonGreedyBandit
3,3.0681473943264486,EpsilonGreedyBandit
3,2.1914473477530367,EpsilonGreedyBandit
3,3.9423156850501972,EpsilonGreedyBandit
3,4.950127932343057,EpsilonGreedyBandit
3,3.933135268439087,EpsilonGreedyBandit
3,5.088366496893516,EpsilonGreedyBandit
3,3.143312010851254,EpsilonGreedyBandit
3,4.023913118182515,EpsilonGreedyBandit
3,5.3872351743101525,EpsilonGreedyBandit
3,3.3898372158797425,EpsilonGreedyBandit
3,3.6714728336210127,EpsilonGreedyBandit
3,1.7974604989448215,EpsilonGreedyBandit
3,2.5463259764736197,EpsilonGreedyBandit
3,4.09444565412546,EpsilonGreedyBandit
3,3.1091319066832135,EpsilonGreedyBandit
3,4.997964189594477,EpsilonGreedyBandit
3,3.598267630532507,EpsilonGreedyBandit
3,3.570599155098562,EpsilonGreedyBandit
3,5.824083071675162,EpsilonGreedyBandit
3,6.188216687639281,EpsilonGreedyBandit
3,5.0572375819578035,EpsilonGreedyBandit
3,2.9174319424106603,EpsilonGreedyBandit
3,5.805286890199232,EpsilonGreedyBandit
3,3.7084714826864706,EpsilonGreedyBandit
3,5.363325995479064,EpsilonGreedyBandit
3,2.9487705339607078,EpsilonGreedyBandit
3,3.1430191864891195,EpsilonGreedyBandit
3,4.412540782980728,EpsilonGreedyBandit
3,4.343459533743488,EpsilonGreedyBandit
3,3.284955415613399,EpsilonGreedyBandit
3,3.8387107697460388,EpsilonGreedyBandit
3,1.6410993793886677,EpsilonGreedyBandit
3,5.493123860339708,EpsilonGreedyBandit
3,1.9167123378338076,EpsilonGreedyBandit
3,5.504108388594363,EpsilonGreedyBandit
3,5.605487623637555,EpsilonGreedyBandit
3,2.3053105513737795,EpsilonGreedyBandit
3,3.8581332284222953,EpsilonGreedyBandit
3,3.318767541665012,EpsilonGreedyBandit
3,3.2573852845668707,EpsilonGreedyBandit
3,1.9029549827904586,EpsilonGreedyBandit
3,4.022670507074255,EpsilonGreedyBandit
3,2.6510276939668413,EpsilonGreedyBandit
3,2.463830459734104,EpsilonGreedyBandit
3,5.287350584519641,EpsilonGreedyBandit
3,4.479405987900959,EpsilonGreedyBandit
3,4.024758942441754,EpsilonGreedyBandit
3,3.8981271593538067,EpsilonGreedyBandit
3,3.8908480036363273,EpsilonGreedyBandit
3,4.811810909155049,EpsilonGreedyBandit
3,5.1891074938721555,EpsilonGreedyBandit
3,5.099015694700379,EpsilonGreedyBandit
3,4.443811085510962,EpsilonGreedyBandit
3,3.4721963277506718,EpsilonGreedyBandit
3,3.844051986327492,EpsilonGreedyBandit
3,3.059139271787735,EpsilonGreedyBandit
3,3.8823093965871838,EpsilonGreedyBandit
3,3.3777281799363084,EpsilonGreedyBandit
3,4.025010927464274,EpsilonGreedyBandit
3,2.868294169550394,EpsilonGreedyBandit
3,3.038286398601393,EpsilonGreedyBandit
3,4.412744575312027,EpsilonGreedyBandit
3,3.9580891854682214,EpsilonGreedyBandit
3,3.455486938533398,EpsilonGreedyBandit
3,3.4938183997648973,EpsilonGreedyBandit
3,4.675286662918228,EpsilonGreedyBandit
3,6.1605885138480465,EpsilonGreedyBandit
3,3.070693682299715,EpsilonGreedyBandit
3,4.6706348044197705,EpsilonGreedyBandit
3,3.0181237045614644,EpsilonGreedyBandit
3,4.510840497766716,EpsilonGreedyBandit
3,3.9488726815541226,EpsilonGreedyBandit
3,3.841005435236437,EpsilonGreedyBandit
3,4.732939300077465,EpsilonGreedyBandit
3,3.1660718724070884,EpsilonGreedyBandit
3,4.147883546189525,EpsilonGreedyBandit
3,1.8164616809201406,EpsilonGreedyBandit
3,5.460778157886778,EpsilonGreedyBandit
3,3.6250596820329237,EpsilonGreedyBandit
3,3.2377890400585607,EpsilonGreedyBandit
3,4.108499117724024,EpsilonGreedyBandit
3,4.16863051548627,EpsilonGreedyBandit
3,4.970001825765592,EpsilonGreedyBandit
3,2.0335758002238453,EpsilonGreedyBandit
3,5.462894694284265,EpsilonGreedyBandit
3,3.365110148670768,EpsilonGreedyBandit
3,4.837126951304857,EpsilonGreedyBandit
3,1.9717078336941145,EpsilonGreedyBandit
3,5.8794645103480825,EpsilonGreedyBandit
3,5.274017714624033,EpsilonGreedyBandit
3,5.082693020662975,EpsilonGreedyBandit
3,4.301440718065366,EpsilonGreedyBandit
3,4.872462725499535,EpsilonGreedyBandit
3,3.626501039681721,EpsilonGreedyBandit
3,4.1665687418321085,EpsilonGreedyBandit
3,4.021542556510582,EpsilonGreedyBandit
3,4.412344769891935,EpsilonGreedyBandit
3,4.788891228037181,EpsilonGreedyBandit
3,3.1500075308163744,EpsilonGreedyBandit
3,5.090942441137953,EpsilonGreedyBandit
3,4.678693865534595,EpsilonGreedyBandit
3,2.7950643701565108,EpsilonGreedyBandit
3,3.9158687196713835,EpsilonGreedyBandit
3,3.522084365593136,EpsilonGreedyBandit
3,5.4276874045712,EpsilonGreedyBandit
3,3.661228224979863,EpsilonGreedyBandit
3,4.271914127861957,EpsilonGreedyBandit
3,5.862668593697913,EpsilonGreedyBandit
3,3.4082710901144138,EpsilonGreedyBandit
3,3.8883255715718312,EpsilonGreedyBandit
3,4.3936829988865815,EpsilonGreedyBandit
3,4.463331611675923,EpsilonGreedyBandit
3,3.5250609229706424,EpsilonGreedyBandit
3,2.4055447954895137,EpsilonGreedyBandit
3,4.252097117631225,EpsilonGreedyBandit
3,4.831066661289833,EpsilonGreedyBandit
3,5.927087124561108,EpsilonGreedyBandit
3,5.107899780742233,EpsilonGreedyBandit
3,3.3243547913230493,EpsilonGreedyBandit
3,4.393169880155638,EpsilonGreedyBandit
3,4.598646492448601,EpsilonGreedyBandit
3,4.32065435133654,EpsilonGreedyBandit
3,4.3294894010379785,EpsilonGreedyBandit
3,2.003956012013318,EpsilonGreedyBandit
3,2.8262776179867344,EpsilonGreedyBandit
3,2.9673993820668265,EpsilonGreedyBandit
3,4.36987954747666,EpsilonGreedyBandit
3,3.395503868966842,EpsilonGreedyBandit
3,3.6611736521564597,EpsilonGreedyBandit
3,2.8849734069503117,EpsilonGreedyBandit
3,5.5211172143861384,EpsilonGreedyBandit
3,4.89245285520452,EpsilonGreedyBandit
3,5.023848047545636,EpsilonGreedyBandit
3,3.185853682406998,EpsilonGreedyBandit
3,5.095478888882397,EpsilonGreedyBandit
3,5.254460884782755,EpsilonGreedyBandit
3,3.4205665386598403,EpsilonGreedyBandit
3,5.2077138571830215,EpsilonGreedyBandit
3,4.387135818021366,EpsilonGreedyBandit
3,4.150964308414213,EpsilonGreedyBandit
3,5.104580292723993,EpsilonGreedyBandit
3,4.355930525382197,EpsilonGreedyBandit
3,3.135578952756725,EpsilonGreedyBandit
3,3.4431031832409333,EpsilonGreedyBandit
3,3.806133740717137,EpsilonGreedyBandit
3,3.4592603455302697,EpsilonGreedyBandit
3,5.22731471427182,EpsilonGreedyBandit
3,4.954686359556323,EpsilonGreedyBandit
3,3.7128301827479904,EpsilonGreedyBandit
3,2.3831198416833232,EpsilonGreedyBandit
3,4.595735852561361,EpsilonGreedyBandit
3,2.978824892037112,EpsilonGreedyBandit
3,3.5523486862821585,EpsilonGreedyBandit
3,5.995644987396422,EpsilonGreedyBandit
3,3.4576903500206893,EpsilonGreedyBandit
3,3.1276041980549496,EpsilonGreedyBandit
3,2.8352784421113495,EpsilonGreedyBandit
3,3.044392447028925,EpsilonGreedyBandit
3,3.726673281057739,EpsilonGreedyBandit
3,3.9185831944648783,EpsilonGreedyBandit
3,4.779679897239652,EpsilonGreedyBandit
3,1.9773237867383293,EpsilonGreedyBandit
3,2.843117124697145,EpsilonGreedyBandit
3,3.2934753132151964,EpsilonGreedyBandit
3,4.2545191229192625,EpsilonGreedyBandit
3,4.066753257888528,EpsilonGreedyBandit
3,5.080803043942378,EpsilonGreedyBandit
3,4.3576694536637675,EpsilonGreedyBandit
3,5.096028467066646,EpsilonGreedyBandit
3,4.782769895481469,EpsilonGreedyBandit
3,3.1462777203544583,EpsilonGreedyBandit
3,4.826172401073544,EpsilonGreedyBandit
3,3.051063457212815,EpsilonGreedyBandit
3,2.2913649016032576,EpsilonGreedyBandit
3,5.08989283585052,EpsilonGreedyBandit
3,4.395200689386286,EpsilonGreedyBandit
3,5.08804861679732,EpsilonGreedyBandit
3,6.598348501794989,EpsilonGreedyBandit
3,4.384776667516235,EpsilonGreedyBandit
3,3.8775525961816344,EpsilonGreedyBandit
3,3.1187107607503046,EpsilonGreedyBandit
3,4.299345915232267,EpsilonGreedyBandit
3,4.45528282106708,EpsilonGreedyBandit
3,4.428144612032724,EpsilonGreedyBandit
3,3.3454110200164844,EpsilonGreedyBandit
3,4.541407560876944,EpsilonGreedyBandit
3,4.149564121075213,EpsilonGreedyBandit
3,2.043960813686164,EpsilonGreedyBandit
3,3.9338736430174377,EpsilonGreedyBandit
3,2.277436605365917,EpsilonGreedyBandit
3,4.012059765190055,EpsilonGreedyBandit
3,4.711445047896015,EpsilonGreedyBandit
3,4.380073031183484,EpsilonGreedyBandit
3,4.941334763614696,EpsilonGreedyBandit
3,3.615305769749918,EpsilonGreedyBandit
3,3.011746131680071,EpsilonGreedyBandit
3,3.5334528836092947,EpsilonGreedyBandit
3,5.1270254821032015,EpsilonGreedyBandit
3,5.8732063003976265,EpsilonGreedyBandit
3,3.7152772781060692,EpsilonGreedyBandit
3,3.4524396854566626,EpsilonGreedyBandit
3,4.752129558376133,EpsilonGreedyBandit
3,5.150406413455693,EpsilonGreedyBandit
3,5.301910024417228,EpsilonGreedyBandit
3,2.4432495923184083,EpsilonGreedyBandit
3,3.431855511859412,EpsilonGreedyBandit
3,4.235446399413326,EpsilonGreedyBandit
3,4.006542831400946,EpsilonGreedyBandit
3,2.0857199914476308,EpsilonGreedyBandit
3,3.154124559687804,EpsilonGreedyBandit
3,5.25261454247659,EpsilonGreedyBandit
3,3.2039711023963675,EpsilonGreedyBandit
3,4.641649490434329,EpsilonGreedyBandit
3,4.0729343726320355,EpsilonGreedyBandit
3,4.290320237518183,EpsilonGreedyBandit
3,3.4663294745451845,EpsilonGreedyBandit
3,6.317949574396032,EpsilonGreedyBandit
3,4.432832056913183,EpsilonGreedyBandit
3,5.114954917642349,EpsilonGreedyBandit
3,4.162448281054412,EpsilonGreedyBandit
3,3.102327803457406,EpsilonGreedyBandit
3,4.035869343407621,EpsilonGreedyBandit
3,3.0985063142160914,EpsilonGreedyBandit
3,3.7097941469590348,EpsilonGreedyBandit
3,3.786776167564709,EpsilonGreedyBandit
3,3.41910333876225,EpsilonGreedyBandit
3,2.9012280997576747,EpsilonGreedyBandit
3,2.117153823019747,EpsilonGreedyBandit
3,3.3670785226157376,EpsilonGreedyBandit
3,3.8428506919526817,EpsilonGreedyBandit
3,4.970894740820033,EpsilonGreedyBandit
3,2.953033367279841,EpsilonGreedyBandit
3,4.083846248664972,EpsilonGreedyBandit
3,3.6954826249604684,EpsilonGreedyBandit
3,4.343120381824269,EpsilonGreedyBandit
3,4.306290655568626,EpsilonGreedyBandit
3,4.282348466247763,EpsilonGreedyBandit
3,3.6908732884476385,EpsilonGreedyBandit
3,3.455992640230508,EpsilonGreedyBandit
3,3.483830610244086,EpsilonGreedyBandit
3,2.6182055308441283,EpsilonGreedyBandit
3,5.1467185809380664,EpsilonGreedyBandit
3,3.764730592331153,EpsilonGreedyBandit
3,5.025732197598886,EpsilonGreedyBandit
3,2.610682120034257,EpsilonGreedyBandit
3,5.111325740453486,EpsilonGreedyBandit
3,3.6970016842697553,EpsilonGreedyBandit
3,2.6221436612523155,EpsilonGreedyBandit
3,2.7448510984543004,EpsilonGreedyBandit
3,3.029086058659468,EpsilonGreedyBandit
3,3.3749593877723423,EpsilonGreedyBandit
3,4.29932603607819,EpsilonGreedyBandit
3,5.3123314480817045,EpsilonGreedyBandit
3,5.130455044249029,EpsilonGreedyBandit
3,3.679832746024715,EpsilonGreedyBandit
3,3.2351867646119956,EpsilonGreedyBandit
3,5.464999373109304,EpsilonGreedyBandit
3,5.273322727253366,EpsilonGreedyBandit
3,4.439989809143656,EpsilonGreedyBandit
3,3.961373922897156,EpsilonGreedyBandit
3,2.741702875578298,EpsilonGreedyBandit
3,2.8683548686196705,EpsilonGreedyBandit
3,4.691788239186017,EpsilonGreedyBandit
3,3.964044931375104,EpsilonGreedyBandit
3,4.525049290656315,EpsilonGreedyBandit
3,2.7022367010121764,EpsilonGreedyBandit
3,3.2209811218637956,EpsilonGreedyBandit
3,5.778720980715559,EpsilonGreedyBandit
3,3.3622111255608798,EpsilonGreedyBandit
3,4.72117344357558,EpsilonGreedyBandit
3,4.854381629853982,EpsilonGreedyBandit
3,3.647711686491101,EpsilonGreedyBandit
3,5.322854447382804,EpsilonGreedyBandit
3,4.480896529396261,EpsilonGreedyBandit
3,5.087358818470655,EpsilonGreedyBandit
3,3.5822715613218303,EpsilonGreedyBandit
3,3.8293757286444494,EpsilonGreedyBandit
3,2.812007464635367,EpsilonGreedyBandit
3,2.992714284331213,EpsilonGreedyBandit
3,4.744380666843881,EpsilonGreedyBandit
3,4.448987685839085,EpsilonGreedyBandit
3,3.3293790224768274,EpsilonGreedyBandit
3,3.687405096401712,EpsilonGreedyBandit
3,3.923211714565803,EpsilonGreedyBandit
3,4.551184928172267,EpsilonGreedyBandit
3,4.296803772708795,EpsilonGreedyBandit
3,3.516081614339483,EpsilonGreedyBandit
3,5.159207462965365,EpsilonGreedyBandit
3,4.805419825827547,EpsilonGreedyBandit
3,4.774404006182535,EpsilonGreedyBandit
3,3.966033905341323,EpsilonGreedyBandit
3,3.2723129177993533,EpsilonGreedyBandit
3,2.7889824219303523,EpsilonGreedyBandit
3,4.432797616653111,EpsilonGreedyBandit
3,4.237702704591427,EpsilonGreedyBandit
3,5.566630447236613,EpsilonGreedyBandit
3,3.4346250650326278,EpsilonGreedyBandit
3,3.711324897748011,EpsilonGreedyBandit
3,3.9030527041326755,EpsilonGreedyBandit
3,3.460910197537288,EpsilonGreedyBandit
3,4.650521480879663,EpsilonGreedyBandit
3,5.06434025457216,EpsilonGreedyBandit
3,6.231327576464637,EpsilonGreedyBandit
3,2.9744998878642983,EpsilonGreedyBandit
3,3.6955433530458963,EpsilonGreedyBandit
3,5.099977818556308,EpsilonGreedyBandit
3,2.722988480379462,EpsilonGreedyBandit
3,4.049655618917019,EpsilonGreedyBandit
3,5.038177753168092,EpsilonGreedyBandit
3,3.354091986112123,EpsilonGreedyBandit
3,4.683889785451342,EpsilonGreedyBandit
3,3.839329833237303,EpsilonGreedyBandit
3,5.434109210416072,EpsilonGreedyBandit
3,4.912111887828372,EpsilonGreedyBandit
3,3.3804462803535653,EpsilonGreedyBandit
3,4.11480655754766,EpsilonGreedyBandit
3,4.356267671531644,EpsilonGreedyBandit
3,5.285088298947931,EpsilonGreedyBandit
3,4.023465127550726,EpsilonGreedyBandit
3,1.8563524430454437,EpsilonGreedyBandit
3,5.292150583783835,EpsilonGreedyBandit
3,4.992553163927472,EpsilonGreedyBandit
3,4.641111968949344,EpsilonGreedyBandit
3,4.938632131223509,EpsilonGreedyBandit
3,4.151472507243098,EpsilonGreedyBandit
3,2.6731500668846024,EpsilonGreedyBandit
3,4.034854451345198,EpsilonGreedyBandit
3,5.049439001415306,EpsilonGreedyBandit
3,2.434675752370696,EpsilonGreedyBandit
3,1.641910157964881,EpsilonGreedyBandit
3,4.048084480125927,EpsilonGreedyBandit
3,3.364136258791728,EpsilonGreedyBandit
3,5.433587060776268,EpsilonGreedyBandit
3,3.8901833151882164,EpsilonGreedyBandit
3,4.028598371034303,EpsilonGreedyBandit
3,5.128088435206866,EpsilonGreedyBandit
3,3.479707008276,EpsilonGreedyBandit
3,5.376397921745189,EpsilonGreedyBandit
3,3.6030185230620853,EpsilonGreedyBandit
3,3.8827267213759917,EpsilonGreedyBandit
3,4.0905731451275615,EpsilonGreedyBandit
3,2.592040570054756,EpsilonGreedyBandit
3,3.5488205015356393,EpsilonGreedyBandit
3,4.941275034245918,EpsilonGreedyBandit
3,3.8124976867982996,EpsilonGreedyBandit
3,2.0807217976778256,EpsilonGreedyBandit
3,4.465951385522068,EpsilonGreedyBandit
3,3.3534271082805565,EpsilonGreedyBandit
3,5.847930781635439,EpsilonGreedyBandit
3,2.8231307479821663,EpsilonGreedyBandit
3,4.939425003622691,EpsilonGreedyBandit
3,2.9027921099566436,EpsilonGreedyBandit
3,4.381504644963374,EpsilonGreedyBandit
3,3.2756883506914067,EpsilonGreedyBandit
3,5.385340459713524,EpsilonGreedyBandit
3,3.920158512350849,EpsilonGreedyBandit
3,5.417353327891578,EpsilonGreedyBandit
3,4.116384615505607,EpsilonGreedyBandit
3,5.618212533354289,EpsilonGreedyBandit
3,5.252327223041393,EpsilonGreedyBandit
3,3.255186325545414,EpsilonGreedyBandit
3,2.384531089874396,EpsilonGreedyBandit
3,4.469847892769151,EpsilonGreedyBandit
3,5.650740767692063,EpsilonGreedyBandit
3,4.09590823400041,EpsilonGreedyBandit
3,4.876942277462899,EpsilonGreedyBandit
3,3.5590070291073235,EpsilonGreedyBandit
3,2.0182415756890224,EpsilonGreedyBandit
3,3.3695378350281255,EpsilonGreedyBandit
3,4.139677857585,EpsilonGreedyBandit
3,4.66214589210195,EpsilonGreedyBandit
3,5.115806847604068,EpsilonGreedyBandit
3,2.7048239269977357,EpsilonGreedyBandit
3,4.910219033353104,EpsilonGreedyBandit
3,3.4047940149016127,EpsilonGreedyBandit
3,4.358020429242649,EpsilonGreedyBandit
3,5.114564606378228,EpsilonGreedyBandit
3,4.503818501271802,EpsilonGreedyBandit
3,3.6204061599650768,EpsilonGreedyBandit
3,5.017094782637114,EpsilonGreedyBandit
3,3.362789469584112,EpsilonGreedyBandit
3,4.654135646598689,EpsilonGreedyBandit
3,3.5530934889313057,EpsilonGreedyBandit
3,3.7847269771717125,EpsilonGreedyBandit
3,4.05641029177399,EpsilonGreedyBandit
3,4.491996195302167,EpsilonGreedyBandit
3,4.214186623852817,EpsilonGreedyBandit
3,4.056756598166169,EpsilonGreedyBandit
3,2.3108257232441534,EpsilonGreedyBandit
3,3.0151575879428973,EpsilonGreedyBandit
3,4.986609826620591,EpsilonGreedyBandit
3,3.384676849485165,EpsilonGreedyBandit
3,4.92907729537011,EpsilonGreedyBandit
3,4.0748891407971115,EpsilonGreedyBandit
3,5.507915837813617,EpsilonGreedyBandit
3,5.010477888911382,EpsilonGreedyBandit
3,3.8627958155708395,EpsilonGreedyBandit
3,3.3901566785921773,EpsilonGreedyBandit
3,2.7303798192783724,EpsilonGreedyBandit
3,5.209701127123198,EpsilonGreedyBandit
3,3.1909775466953403,EpsilonGreedyBandit
3,5.52928999756625,EpsilonGreedyBandit
3,5.281919941340673,EpsilonGreedyBandit
3,3.4913045348699887,EpsilonGreedyBandit
3,5.247947088514293,EpsilonGreedyBandit
3,3.409260817517859,EpsilonGreedyBandit
3,4.807566905377518,EpsilonGreedyBandit
3,2.639099496068966,EpsilonGreedyBandit
3,4.918687048021361,EpsilonGreedyBandit
3,3.814525524238124,EpsilonGreedyBandit
3,3.4441262366978416,EpsilonGreedyBandit
3,4.009958432771924,EpsilonGreedyBandit
3,2.860431504931545,EpsilonGreedyBandit
3,4.8150731667497455,EpsilonGreedyBandit
3,6.135919425244481,EpsilonGreedyBandit
3,3.1248373185969216,EpsilonGreedyBandit
3,4.2926059776803465,EpsilonGreedyBandit
3,4.084682540524728,EpsilonGreedyBandit
3,4.057948882224263,EpsilonGreedyBandit
3,4.328539198766106,EpsilonGreedyBandit
3,4.378240029440858,EpsilonGreedyBandit
3,4.009335037780835,EpsilonGreedyBandit
3,4.241931172355862,EpsilonGreedyBandit
3,3.5051853018358488,EpsilonGreedyBandit
3,6.1077762948392325,EpsilonGreedyBandit
3,2.3940284735033,EpsilonGreedyBandit
3,4.7412839200881445,EpsilonGreedyBandit
3,4.131376015535969,EpsilonGreedyBandit
