Bandit,Reward,Algorithm
3,4.217664130986597,ThompsonSamplingBandit
3,4.63668521478388,ThompsonSamplingBandit
3,3.590611448249856,ThompsonSamplingBandit
3,3.8629976546775207,ThompsonSamplingBandit
3,2.2843274046926174,ThompsonSamplingBandit
3,3.6204108909078747,ThompsonSamplingBandit
3,4.4258638072952,ThompsonSamplingBandit
3,3.1660876053973097,ThompsonSamplingBandit
3,5.19400647128387,ThompsonSamplingBandit
3,3.952896233380508,ThompsonSamplingBandit
3,3.5377646933908116,ThompsonSamplingBandit
3,3.810586364379884,ThompsonSamplingBandit
3,2.938712429837238,ThompsonSamplingBandit
3,4.428918879682003,ThompsonSamplingBandit
3,3.691903682582017,ThompsonSamplingBandit
3,5.115420472496476,ThompsonSamplingBandit
3,3.1631687933316748,ThompsonSamplingBandit
3,3.5535776099108416,ThompsonSamplingBandit
3,2.562999362128915,ThompsonSamplingBandit
3,4.648874559196403,ThompsonSamplingBandit
3,3.5069206504838673,ThompsonSamplingBandit
3,4.7599409590845125,ThompsonSamplingBandit
3,4.0450989608571,ThompsonSamplingBandit
3,2.3777031545405833,ThompsonSamplingBandit
3,3.3522961976983003,ThompsonSamplingBandit
3,3.907057834710178,ThompsonSamplingBandit
3,4.079687715894922,ThompsonSamplingBandit
3,3.3709504283741767,ThompsonSamplingBandit
3,3.662841625046736,ThompsonSamplingBandit
3,4.620928975036161,ThompsonSamplingBandit
3,4.308943099547365,ThompsonSamplingBandit
3,4.839287597669182,ThompsonSamplingBandit
3,3.612245510132408,ThompsonSamplingBandit
3,4.751989285966923,ThompsonSamplingBandit
3,4.598048837765933,ThompsonSamplingBandit
3,4.748519942194072,ThompsonSamplingBandit
3,4.139380744851209,ThompsonSamplingBandit
3,3.7187338205074507,ThompsonSamplingBandit
3,4.840767046925551,ThompsonSamplingBandit
3,3.826072636107494,ThompsonSamplingBandit
3,3.1534237878634546,ThompsonSamplingBandit
3,1.6896440770971708,ThompsonSamplingBandit
3,3.685822609431573,ThompsonSamplingBandit
3,4.89848938639555,ThompsonSamplingBandit
3,4.5932011368750185,ThompsonSamplingBandit
3,3.7388367939229856,ThompsonSamplingBandit
3,2.783511247035074,ThompsonSamplingBandit
3,3.443538548464153,ThompsonSamplingBandit
3,3.8243847422126827,ThompsonSamplingBandit
3,4.181140970346677,ThompsonSamplingBandit
3,4.264966352421649,ThompsonSamplingBandit
3,4.882280650185693,ThompsonSamplingBandit
3,3.7297734118113195,ThompsonSamplingBandit
3,2.6903169783284904,ThompsonSamplingBandit
3,3.7472155465336066,ThompsonSamplingBandit
3,2.709565204124491,ThompsonSamplingBandit
3,5.904784202241736,ThompsonSamplingBandit
3,2.956136696185424,ThompsonSamplingBandit
3,3.723351546547225,ThompsonSamplingBandit
3,4.933213834224057,ThompsonSamplingBandit
3,3.1467728000320285,ThompsonSamplingBandit
3,4.420234561372461,ThompsonSamplingBandit
3,4.168316226486105,ThompsonSamplingBandit
3,4.8802949921455,ThompsonSamplingBandit
3,5.215372818154174,ThompsonSamplingBandit
3,4.673020053577063,ThompsonSamplingBandit
3,3.9319472996113514,ThompsonSamplingBandit
3,4.911203155850659,ThompsonSamplingBandit
3,2.406721004930054,ThompsonSamplingBandit
3,4.318249142785297,ThompsonSamplingBandit
3,4.232019242517956,ThompsonSamplingBandit
3,4.475562047666784,ThompsonSamplingBandit
3,4.822419307925585,ThompsonSamplingBandit
3,2.9799457881432865,ThompsonSamplingBandit
3,3.953798054071603,ThompsonSamplingBandit
3,2.808889461069209,ThompsonSamplingBandit
3,3.8759294745438595,ThompsonSamplingBandit
3,3.7918400700085084,ThompsonSamplingBandit
3,4.24978312548827,ThompsonSamplingBandit
3,3.2214022698059384,ThompsonSamplingBandit
3,5.445112617193532,ThompsonSamplingBandit
3,3.6757522388497503,ThompsonSamplingBandit
3,2.9304286789320386,ThompsonSamplingBandit
3,2.1317057165678364,ThompsonSamplingBandit
3,4.709461093058097,ThompsonSamplingBandit
3,2.3580487177424416,ThompsonSamplingBandit
3,1.4616201496647818,ThompsonSamplingBandit
3,2.6813504735630116,ThompsonSamplingBandit
3,3.6217628630395127,ThompsonSamplingBandit
3,4.41730800039177,ThompsonSamplingBandit
3,3.3757700794920042,ThompsonSamplingBandit
3,4.942217068031921,ThompsonSamplingBandit
3,2.5854074434754297,ThompsonSamplingBandit
3,4.492593329929125,ThompsonSamplingBandit
3,2.7803928849021275,ThompsonSamplingBandit
3,3.4664274635825447,ThompsonSamplingBandit
3,2.088425876301017,ThompsonSamplingBandit
3,6.408928916855466,ThompsonSamplingBandit
3,2.873929794359653,ThompsonSamplingBandit
3,4.035041297971268,ThompsonSamplingBandit
3,2.8628546590191357,ThompsonSamplingBandit
3,3.3136406404226078,ThompsonSamplingBandit
3,5.0697785216355795,ThompsonSamplingBandit
3,3.6566669236700404,ThompsonSamplingBandit
3,2.023059856080171,ThompsonSamplingBandit
3,3.336668450382621,ThompsonSamplingBandit
3,3.361185080892929,ThompsonSamplingBandit
3,4.045933014826579,ThompsonSamplingBandit
3,2.4729241747796795,ThompsonSamplingBandit
3,4.506208658042177,ThompsonSamplingBandit
3,1.6045700600932191,ThompsonSamplingBandit
3,3.244328851263682,ThompsonSamplingBandit
3,3.8726015025680147,ThompsonSamplingBandit
3,5.298736098729178,ThompsonSamplingBandit
3,4.336795461453431,ThompsonSamplingBandit
3,3.278878631108655,ThompsonSamplingBandit
3,5.345289946543966,ThompsonSamplingBandit
3,4.158168758948837,ThompsonSamplingBandit
3,4.352863388767125,ThompsonSamplingBandit
3,4.413401845858468,ThompsonSamplingBandit
3,3.593074170778394,ThompsonSamplingBandit
3,4.33678045788841,ThompsonSamplingBandit
3,3.271666361944763,ThompsonSamplingBandit
3,5.033859672651938,ThompsonSamplingBandit
3,3.5814174256688007,ThompsonSamplingBandit
3,5.10952772226282,ThompsonSamplingBandit
3,2.627983133099148,ThompsonSamplingBandit
3,4.782257095639036,ThompsonSamplingBandit
3,3.828152634451672,ThompsonSamplingBandit
3,5.442228384376742,ThompsonSamplingBandit
3,3.224195174906594,ThompsonSamplingBandit
3,4.324479143148413,ThompsonSamplingBandit
3,4.024821767767344,ThompsonSamplingBandit
3,5.039434393887889,ThompsonSamplingBandit
3,4.48167158646166,ThompsonSamplingBandit
3,3.822463161438726,ThompsonSamplingBandit
3,4.604416713841474,ThompsonSamplingBandit
3,3.2303545506344626,ThompsonSamplingBandit
3,4.77743932148197,ThompsonSamplingBandit
3,4.151286185351317,ThompsonSamplingBandit
3,3.857448192175431,ThompsonSamplingBandit
3,3.019766031742155,ThompsonSamplingBandit
3,3.543152287311736,ThompsonSamplingBandit
3,4.415931211738416,ThompsonSamplingBandit
3,5.511844271422448,ThompsonSamplingBandit
3,4.735048095188369,ThompsonSamplingBandit
3,3.06552239996299,ThompsonSamplingBandit
3,5.322452992425482,ThompsonSamplingBandit
3,4.066184713909517,ThompsonSamplingBandit
3,3.8639460518133393,ThompsonSamplingBandit
3,4.823353975388699,ThompsonSamplingBandit
3,3.2248776196658016,ThompsonSamplingBandit
3,3.909288027906204,ThompsonSamplingBandit
3,3.3016547991247553,ThompsonSamplingBandit
3,3.3453690413797865,ThompsonSamplingBandit
3,2.9102003932526834,ThompsonSamplingBandit
3,3.258743610114771,ThompsonSamplingBandit
3,4.83481606694415,ThompsonSamplingBandit
3,2.8395996094050187,ThompsonSamplingBandit
3,4.076283911338527,ThompsonSamplingBandit
3,3.9056579518365404,ThompsonSamplingBandit
3,3.7041183083021725,ThompsonSamplingBandit
3,4.2669525864360045,ThompsonSamplingBandit
3,3.640032878736792,ThompsonSamplingBandit
3,4.079548857151947,ThompsonSamplingBandit
3,4.054347066512254,ThompsonSamplingBandit
3,5.037906951979663,ThompsonSamplingBandit
3,5.049947563695638,ThompsonSamplingBandit
3,4.205425740124758,ThompsonSamplingBandit
3,3.677604404077982,ThompsonSamplingBandit
3,4.824391590357494,ThompsonSamplingBandit
3,4.031006208944822,ThompsonSamplingBandit
3,4.389057171073421,ThompsonSamplingBandit
3,4.294377962761465,ThompsonSamplingBandit
3,4.253842297766379,ThompsonSamplingBandit
3,2.9108294561030146,ThompsonSamplingBandit
3,3.339786583153986,ThompsonSamplingBandit
3,3.7745328121835424,ThompsonSamplingBandit
3,3.124317079828603,ThompsonSamplingBandit
3,4.510506559285594,ThompsonSamplingBandit
3,3.1731624783181966,ThompsonSamplingBandit
3,5.713822086763226,ThompsonSamplingBandit
3,3.9741424405648007,ThompsonSamplingBandit
3,5.931826996966099,ThompsonSamplingBandit
3,5.302782101700136,ThompsonSamplingBandit
3,4.802236598003892,ThompsonSamplingBandit
3,5.337742133065053,ThompsonSamplingBandit
3,6.537622670311574,ThompsonSamplingBandit
3,5.410983827536499,ThompsonSamplingBandit
3,5.074154596207241,ThompsonSamplingBandit
3,5.408123230821748,ThompsonSamplingBandit
3,3.352881052770396,ThompsonSamplingBandit
3,1.0208637324606067,ThompsonSamplingBandit
3,3.40667077685032,ThompsonSamplingBandit
3,2.2988401577253024,ThompsonSamplingBandit
3,2.7761131613943855,ThompsonSamplingBandit
3,4.674199768554571,ThompsonSamplingBandit
3,3.925308490707474,ThompsonSamplingBandit
3,3.076002750233438,ThompsonSamplingBandit
3,3.404206405695476,ThompsonSamplingBandit
3,3.1418591836746774,ThompsonSamplingBandit
3,3.989422369288597,ThompsonSamplingBandit
3,3.3999190215657857,ThompsonSamplingBandit
3,4.3649616758002905,ThompsonSamplingBandit
3,5.174916223884186,ThompsonSamplingBandit
3,4.30083570266224,ThompsonSamplingBandit
3,3.7040778739454385,ThompsonSamplingBandit
3,3.4721558616208843,ThompsonSamplingBandit
3,3.592382264842432,ThompsonSamplingBandit
3,4.418377981297344,ThompsonSamplingBandit
3,5.18191176209507,ThompsonSamplingBandit
3,3.10510963540398,ThompsonSamplingBandit
3,3.6362748156254394,ThompsonSamplingBandit
3,4.751013747718193,ThompsonSamplingBandit
3,2.8869933344267693,ThompsonSamplingBandit
3,4.774639152568598,ThompsonSamplingBandit
3,2.509604021206116,ThompsonSamplingBandit
3,1.813836513833762,ThompsonSamplingBandit
3,5.315933431841522,ThompsonSamplingBandit
3,4.970673182786886,ThompsonSamplingBandit
3,2.520743405864412,ThompsonSamplingBandit
3,4.837367726095266,ThompsonSamplingBandit
3,4.167863447043887,ThompsonSamplingBandit
3,6.441179166211727,ThompsonSamplingBandit
3,4.307333582767709,ThompsonSamplingBandit
3,4.579895012386478,ThompsonSamplingBandit
3,3.1178995275313808,ThompsonSamplingBandit
3,1.5813652687267785,ThompsonSamplingBandit
3,4.601141892645479,ThompsonSamplingBandit
3,2.257895041436771,ThompsonSamplingBandit
3,3.7543722967483966,ThompsonSamplingBandit
3,3.41474556331397,ThompsonSamplingBandit
3,4.559708796720827,ThompsonSamplingBandit
3,5.744618448921276,ThompsonSamplingBandit
3,4.585735690018659,ThompsonSamplingBandit
3,3.392450818634617,ThompsonSamplingBandit
3,3.5959862663199664,ThompsonSamplingBandit
3,4.161051681950226,ThompsonSamplingBandit
3,4.269953230677774,ThompsonSamplingBandit
3,3.96378479209792,ThompsonSamplingBandit
3,4.231253062252149,ThompsonSamplingBandit
3,4.187374856747135,ThompsonSamplingBandit
3,2.9423335071345944,ThompsonSamplingBandit
3,3.547617905244067,ThompsonSamplingBandit
3,2.5949773603887714,ThompsonSamplingBandit
3,3.2177531963737525,ThompsonSamplingBandit
3,4.658799011323975,ThompsonSamplingBandit
3,3.6598096370562136,ThompsonSamplingBandit
3,4.391835332050189,ThompsonSamplingBandit
3,4.350373287656963,ThompsonSamplingBandit
3,5.406348235978373,ThompsonSamplingBandit
3,3.87756891944377,ThompsonSamplingBandit
3,1.5862103068518887,ThompsonSamplingBandit
3,2.7847117892370847,ThompsonSamplingBandit
3,5.142936617175231,ThompsonSamplingBandit
3,4.08528901534973,ThompsonSamplingBandit
3,3.302196675297172,ThompsonSamplingBandit
3,2.605626955306196,ThompsonSamplingBandit
3,5.517448232286738,ThompsonSamplingBandit
3,4.582655133012795,ThompsonSamplingBandit
3,3.833225888579155,ThompsonSamplingBandit
3,4.723744608426896,ThompsonSamplingBandit
3,2.961576495031975,ThompsonSamplingBandit
3,5.96097685552292,ThompsonSamplingBandit
3,5.778950202776108,ThompsonSamplingBandit
3,4.78926728092401,ThompsonSamplingBandit
3,2.5352829055670605,ThompsonSamplingBandit
3,1.7644616257705135,ThompsonSamplingBandit
3,5.296330803068757,ThompsonSamplingBandit
3,1.9118526444947719,ThompsonSamplingBandit
3,4.797938074434782,ThompsonSamplingBandit
3,3.371718208068664,ThompsonSamplingBandit
3,3.264556220623202,ThompsonSamplingBandit
3,4.5021552844613435,ThompsonSamplingBandit
3,4.387226719597947,ThompsonSamplingBandit
3,4.137958859183071,ThompsonSamplingBandit
3,3.95736162676065,ThompsonSamplingBandit
3,3.4550398365157844,ThompsonSamplingBandit
3,4.690935175085615,ThompsonSamplingBandit
3,3.6351544384705123,ThompsonSamplingBandit
3,4.222221059064465,ThompsonSamplingBandit
3,3.650079266455997,ThompsonSamplingBandit
3,4.962404559672842,ThompsonSamplingBandit
3,5.990812679902713,ThompsonSamplingBandit
3,4.44907670205729,ThompsonSamplingBandit
3,3.2643268823094953,ThompsonSamplingBandit
3,4.259988813159524,ThompsonSamplingBandit
3,3.8532163829499293,ThompsonSamplingBandit
3,5.20112262316025,ThompsonSamplingBandit
3,3.2684724730868284,ThompsonSamplingBandit
3,5.666395476378226,ThompsonSamplingBandit
3,4.2892604177518585,ThompsonSamplingBandit
3,4.634472086918043,ThompsonSamplingBandit
3,5.447052599779209,ThompsonSamplingBandit
3,3.9232695459749967,ThompsonSamplingBandit
3,4.901034515518645,ThompsonSamplingBandit
3,5.489388152926296,ThompsonSamplingBandit
3,3.710117293695589,ThompsonSamplingBandit
3,4.728844464851419,ThompsonSamplingBandit
3,5.406749355946555,ThompsonSamplingBandit
3,5.227213113995515,ThompsonSamplingBandit
3,3.11257285916754,ThompsonSamplingBandit
3,3.6289804729345687,ThompsonSamplingBandit
3,4.373071486768101,ThompsonSamplingBandit
3,4.7721953354318964,ThompsonSamplingBandit
3,4.249870786859041,ThompsonSamplingBandit
3,2.846631037670277,ThompsonSamplingBandit
3,3.9891182240892573,ThompsonSamplingBandit
3,3.7080675217402796,ThompsonSamplingBandit
3,3.338205470003503,ThompsonSamplingBandit
3,3.0035523194578015,ThompsonSamplingBandit
3,1.1195872577175594,ThompsonSamplingBandit
3,4.378817254292212,ThompsonSamplingBandit
3,3.857702688457056,ThompsonSamplingBandit
3,3.596248052576302,ThompsonSamplingBandit
3,5.251199347216936,ThompsonSamplingBandit
3,5.092093063812506,ThompsonSamplingBandit
3,4.8817721868328565,ThompsonSamplingBandit
3,3.439165338459464,ThompsonSamplingBandit
3,3.3720949546154055,ThompsonSamplingBandit
3,3.8213164147084857,ThompsonSamplingBandit
3,4.000146525663594,ThompsonSamplingBandit
3,3.7999202113385206,ThompsonSamplingBandit
3,4.943404819124106,ThompsonSamplingBandit
3,4.325684953106453,ThompsonSamplingBandit
3,5.257914681597123,ThompsonSamplingBandit
3,2.769922280109284,ThompsonSamplingBandit
3,1.937379284241263,ThompsonSamplingBandit
3,5.017694023714601,ThompsonSamplingBandit
3,5.5744032131054055,ThompsonSamplingBandit
3,5.279337679398905,ThompsonSamplingBandit
3,4.7783615803106265,ThompsonSamplingBandit
3,5.080189711175137,ThompsonSamplingBandit
3,5.522126548446031,ThompsonSamplingBandit
3,3.4258630300821817,ThompsonSamplingBandit
3,4.478519608909853,ThompsonSamplingBandit
3,4.102776417419273,ThompsonSamplingBandit
3,2.089896764322697,ThompsonSamplingBandit
3,3.689871983260562,ThompsonSamplingBandit
3,4.597878694511202,ThompsonSamplingBandit
3,3.3040548163305963,ThompsonSamplingBandit
3,6.318893012778271,ThompsonSamplingBandit
3,3.732251405626633,ThompsonSamplingBandit
3,2.2937581174972057,ThompsonSamplingBandit
3,3.331951057204542,ThompsonSamplingBandit
3,5.428755334689676,ThompsonSamplingBandit
3,3.0508601343008914,ThompsonSamplingBandit
3,4.581125656182619,ThompsonSamplingBandit
3,4.567424366115286,ThompsonSamplingBandit
3,4.239888765323477,ThompsonSamplingBandit
3,3.886192064353092,ThompsonSamplingBandit
3,3.0325203082091075,ThompsonSamplingBandit
3,3.320965594390848,ThompsonSamplingBandit
3,4.7519554843315355,ThompsonSamplingBandit
3,4.628276815624709,ThompsonSamplingBandit
3,3.688146521329262,ThompsonSamplingBandit
3,3.8240789641814628,ThompsonSamplingBandit
3,4.299647631654214,ThompsonSamplingBandit
3,2.3012184595590424,ThompsonSamplingBandit
3,3.530064532138342,ThompsonSamplingBandit
3,5.553267659475942,ThompsonSamplingBandit
3,3.4432973752957525,ThompsonSamplingBandit
3,4.303570223978346,ThompsonSamplingBandit
3,3.648496161682906,ThompsonSamplingBandit
3,6.624628157844084,ThompsonSamplingBandit
3,4.149007874023385,ThompsonSamplingBandit
3,4.56888221294743,ThompsonSamplingBandit
3,4.136993689551746,ThompsonSamplingBandit
3,4.7458225833267536,ThompsonSamplingBandit
3,4.015042770970944,ThompsonSamplingBandit
3,4.54406700493097,ThompsonSamplingBandit
3,3.762163247794058,ThompsonSamplingBandit
3,3.860160765560486,ThompsonSamplingBandit
3,4.720961086958079,ThompsonSamplingBandit
3,3.4758050805528495,ThompsonSamplingBandit
3,5.242905721259184,ThompsonSamplingBandit
3,5.059979299227805,ThompsonSamplingBandit
3,3.3402252241611396,ThompsonSamplingBandit
3,4.524270767479298,ThompsonSamplingBandit
3,2.1874493504709953,ThompsonSamplingBandit
3,3.3931633288768,ThompsonSamplingBandit
3,4.567405205192288,ThompsonSamplingBandit
3,3.511968713354168,ThompsonSamplingBandit
3,2.967161785699269,ThompsonSamplingBandit
3,3.938236719540382,ThompsonSamplingBandit
3,4.42483474731372,ThompsonSamplingBandit
3,3.664556148593815,ThompsonSamplingBandit
3,3.315952553897243,ThompsonSamplingBandit
3,3.766579552465109,ThompsonSamplingBandit
3,3.2731274674571575,ThompsonSamplingBandit
3,4.056409216522698,ThompsonSamplingBandit
3,4.70351241445269,ThompsonSamplingBandit
3,3.8668352642583206,ThompsonSamplingBandit
3,5.138818228917666,ThompsonSamplingBandit
3,3.9595537438150137,ThompsonSamplingBandit
3,4.346092785316904,ThompsonSamplingBandit
3,3.3264813112371536,ThompsonSamplingBandit
3,3.5931533829442865,ThompsonSamplingBandit
3,4.391684222532902,ThompsonSamplingBandit
3,5.325958235211756,ThompsonSamplingBandit
3,4.625894200625386,ThompsonSamplingBandit
3,3.4450421769403308,ThompsonSamplingBandit
3,4.13794987045834,ThompsonSamplingBandit
3,3.5500838294819594,ThompsonSamplingBandit
3,2.3911261236804693,ThompsonSamplingBandit
3,3.8804802577080117,ThompsonSamplingBandit
3,3.030318499407069,ThompsonSamplingBandit
3,6.061365450853073,ThompsonSamplingBandit
3,2.6998767495579306,ThompsonSamplingBandit
3,3.605804224165052,ThompsonSamplingBandit
3,2.4367865155880346,ThompsonSamplingBandit
3,3.9601002880469185,ThompsonSamplingBandit
3,4.705464773820658,ThompsonSamplingBandit
3,2.8380009662324914,ThompsonSamplingBandit
3,4.157790641565549,ThompsonSamplingBandit
3,3.802779669040209,ThompsonSamplingBandit
3,2.5026368718007,ThompsonSamplingBandit
3,4.949037604157092,ThompsonSamplingBandit
3,4.02773051240462,ThompsonSamplingBandit
3,4.573560068434591,ThompsonSamplingBandit
3,3.581981454959749,ThompsonSamplingBandit
3,2.9236604703495463,ThompsonSamplingBandit
3,2.9310500005631135,ThompsonSamplingBandit
3,4.8679645302636825,ThompsonSamplingBandit
3,3.73935880470404,ThompsonSamplingBandit
3,6.195133373782931,ThompsonSamplingBandit
3,3.932741973551716,ThompsonSamplingBandit
3,3.2304460669383546,ThompsonSamplingBandit
3,3.9672786984145216,ThompsonSamplingBandit
3,5.406226539609479,ThompsonSamplingBandit
3,3.6808786632968093,ThompsonSamplingBandit
3,4.661451054916534,ThompsonSamplingBandit
3,2.8352103151271315,ThompsonSamplingBandit
3,3.5039786659653847,ThompsonSamplingBandit
3,4.638889516852962,ThompsonSamplingBandit
3,2.9204303431085314,ThompsonSamplingBandit
3,5.268289673911678,ThompsonSamplingBandit
3,3.722208281272432,ThompsonSamplingBandit
3,4.36583336804132,ThompsonSamplingBandit
3,4.35831500243567,ThompsonSamplingBandit
3,3.856828850767164,ThompsonSamplingBandit
3,5.59627635447028,ThompsonSamplingBandit
3,4.328489613686832,ThompsonSamplingBandit
